REGION,OS,PROTOCOL,X_1,X_2,X_3,X_4,X_6,X_7,MALICIOUS_OFFENSE
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.5991379310344828,0
0.3333333333333333,1.0,0.3333333333333333,0.23076923076923078,0.75,0.27586206896551724,0.41379310344827586,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.20689655172413793,0.13793103448275862,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.0,0.7198275862068966,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.0,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.27586206896551724,0.41379310344827586,0.6257575757575757,0.0,0
0.0,1.0,0.3333333333333333,0.40384615384615385,0.3333333333333333,0.5517241379310345,0.5517241379310345,0.740909090909091,0.5732758620689655,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.4196969696969697,0.625,0
0.3333333333333333,0.0,0.3333333333333333,0.4230769230769231,0.0,0.9310344827586207,0.6896551724137931,0.6106060606060606,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.41379310344827586,0.06896551724137931,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.02878787878787879,0.625,0
1.0,1.0,0.3333333333333333,0.5,0.25,0.27586206896551724,0.41379310344827586,0.4196969696969697,0.625,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.0,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.3448275862068966,0.27586206896551724,0.06212121212121212,0.44396551724137934,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.4196969696969697,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.3409090909090909,0.7801724137931034,0
0.0,1.0,0.0,0.6538461538461539,0.16666666666666666,0.27586206896551724,0.41379310344827586,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,0.5,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.5517241379310345,0.5517241379310345,0.10757575757575757,0.28879310344827586,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.07327586206896551,0
0.6666666666666666,0.5,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.5517241379310345,0.5517241379310345,0.11060606060606061,0.728448275862069,0
0.0,1.0,0.3333333333333333,0.75,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.3409090909090909,0.0,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.0,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.02878787878787879,0.40086206896551724,0
0.6666666666666666,0.0,0.3333333333333333,0.9423076923076923,0.5833333333333334,0.6896551724137931,1.0,0.4196969696969697,0.3577586206896552,0
0.0,1.0,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.6106060606060606,0.7801724137931034,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.7586206896551724,1.0,0.06212121212121212,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3409090909090909,0.625,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.41379310344827586,0.06896551724137931,0.6106060606060606,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.13793103448275862,0.3448275862068966,0.0,0.625,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.27586206896551724,0.41379310344827586,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.75,0.3448275862068966,0.27586206896551724,0.2924242424242424,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.3448275862068966,0.27586206896551724,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.27586206896551724,0.41379310344827586,0.4196969696969697,0.625,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.20689655172413793,0.13793103448275862,0.25303030303030305,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.25303030303030305,0.6681034482758621,0
0.3333333333333333,0.0,0.3333333333333333,0.3076923076923077,0.75,0.8275862068965517,1.0,0.3409090909090909,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.2015151515151515,0.0,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.3269230769230769,0.08333333333333333,0.41379310344827586,0.06896551724137931,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.02878787878787879,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.9230769230769231,0.0,0.3448275862068966,0.27586206896551724,0.4348484848484849,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.3448275862068966,0.27586206896551724,0.43787878787878787,0.6594827586206896,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.41379310344827586,0.06896551724137931,0.2015151515151515,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,0.5,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.5517241379310345,0.5517241379310345,0.4196969696969697,0.625,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.41379310344827586,0.06896551724137931,0.6106060606060606,0.7456896551724138,0
1.0,0.0,0.3333333333333333,0.9038461538461539,0.5,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.6896551724137931,1.0,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.6045454545454545,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.057692307692307696,0.25,0.4827586206896552,0.20689655172413793,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.0,0
0.6666666666666666,0.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.6896551724137931,1.0,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,0.0,0.3333333333333333,0.6730769230769231,0.0,0.6896551724137931,1.0,0.4893939393939394,0.6681034482758621,0
1.0,1.0,0.0,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.0,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.740909090909091,0.40086206896551724,0
0.6666666666666666,0.0,0.3333333333333333,0.3269230769230769,0.08333333333333333,0.7586206896551724,1.0,0.4196969696969697,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.20689655172413793,0.13793103448275862,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.7586206896551724,1.0,0.05303030303030303,0.0,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.0,0
1.0,1.0,0.3333333333333333,0.7115384615384616,0.5,0.27586206896551724,0.41379310344827586,0.11060606060606061,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.9230769230769231,0.0,0.20689655172413793,0.13793103448275862,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,0.0,0.3333333333333333,0.019230769230769232,0.25,0.9310344827586207,0.8275862068965517,0.34393939393939393,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.13793103448275862,0.3448275862068966,0.6257575757575757,0.44396551724137934,0
0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.27586206896551724,0.41379310344827586,0.4196969696969697,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.40086206896551724,0
1.0,0.0,0.3333333333333333,0.9038461538461539,0.5,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.02878787878787879,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.7115384615384616,0.5,0.20689655172413793,0.13793103448275862,0.4196969696969697,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.3448275862068966,0.27586206896551724,0.06212121212121212,0.5043103448275862,0
0.3333333333333333,0.5,0.3333333333333333,0.23076923076923078,0.75,0.5517241379310345,0.5517241379310345,0.3560606060606061,0.7456896551724138,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.0,0.6681034482758621,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.06896551724137931,0.4827586206896552,0.6015151515151516,0.5732758620689655,0
0.0,0.5,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.9310344827586207,0.8275862068965517,0.2015151515151515,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.0,0.7456896551724138,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.0,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.0,0.24568965517241378,0
0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.27586206896551724,0.41379310344827586,0.0,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4423076923076923,0.75,0.4827586206896552,0.20689655172413793,0.0,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.016666666666666666,0.0,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.15,0.07327586206896551,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.3409090909090909,0.0,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.016666666666666666,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.016666666666666666,0.40086206896551724,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.4409090909090909,0.6681034482758621,0
0.6666666666666666,1.0,0.0,0.6923076923076923,0.8333333333333334,0.27586206896551724,0.41379310344827586,0.02878787878787879,0.07327586206896551,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.6106060606060606,0.7543103448275862,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.6924242424242424,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.3448275862068966,0.27586206896551724,0.3409090909090909,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.057692307692307696,0.25,0.9310344827586207,0.8275862068965517,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.6896551724137931,1.0,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.20689655172413793,0.13793103448275862,0.6106060606060606,0.0,0
0.6666666666666666,1.0,0.0,0.0,0.8333333333333334,0.4827586206896552,0.20689655172413793,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.4196969696969697,0.40086206896551724,0
1.0,0.0,0.3333333333333333,0.057692307692307696,0.25,0.9310344827586207,0.8275862068965517,0.6106060606060606,0.5301724137931034,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.6106060606060606,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,0.5,0.3333333333333333,0.6730769230769231,0.0,0.5517241379310345,0.5517241379310345,0.3560606060606061,0.7456896551724138,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.5517241379310345,0.5517241379310345,0.7318181818181818,0.5732758620689655,0
0.6666666666666666,0.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.7586206896551724,1.0,0.0,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.27586206896551724,0.41379310344827586,0.0,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.0,0.0,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.0,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.057692307692307696,0.25,0.06896551724137931,0.4827586206896552,0.03484848484848485,0.625,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.15,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.13793103448275862,0.3448275862068966,0.4348484848484849,0.625,0
0.0,1.0,0.3333333333333333,0.40384615384615385,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.6106060606060606,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.3448275862068966,0.27586206896551724,0.7833333333333333,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.6106060606060606,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.8461538461538461,0.25,0.20689655172413793,0.13793103448275862,0.06212121212121212,0.7198275862068966,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.6106060606060606,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.02878787878787879,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.8275862068965517,0.15,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.4423076923076923,0.75,0.13793103448275862,0.3448275862068966,0.740909090909091,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.06896551724137931,0.4827586206896552,0.0,0.625,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.21363636363636362,0.7456896551724138,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.9310344827586207,0.7586206896551724,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.25303030303030305,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.016666666666666666,0.7456896551724138,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.7456896551724138,0
0.3333333333333333,0.0,0.3333333333333333,0.4230769230769231,0.0,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.7198275862068966,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.5732758620689655,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.13793103448275862,0.3448275862068966,0.4318181818181818,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.9230769230769231,0.0,0.41379310344827586,0.06896551724137931,0.4196969696969697,0.625,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.27586206896551724,0.41379310344827586,0.2015151515151515,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.4827586206896552,0.20689655172413793,0.02878787878787879,0.7456896551724138,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.2924242424242424,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.8461538461538461,0.25,0.3448275862068966,0.27586206896551724,0.2924242424242424,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.13793103448275862,0.3448275862068966,0.4196969696969697,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.7801724137931034,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.4827586206896552,0.20689655172413793,0.8075757575757576,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.0,0.625,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.6106060606060606,0.7456896551724138,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.27586206896551724,0.41379310344827586,0.12878787878787878,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.20689655172413793,0.13793103448275862,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.4230769230769231,0.0,0.20689655172413793,0.13793103448275862,0.0,0.0,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.625,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.7456896551724138,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.20689655172413793,0.13793103448275862,0.0,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.6106060606060606,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.20689655172413793,0.13793103448275862,0.6257575757575757,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.3269230769230769,0.08333333333333333,0.6896551724137931,1.0,0.04393939393939394,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.6346153846153846,0.25,0.20689655172413793,0.13793103448275862,0.0,0.07327586206896551,0
